event_id,commence_time,home,away,bookmaker_key,bookmaker,book_last_update,market,outcome_name,outcome_price,outcome_point,date
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,williamhill_us,Caesars,,totals,Over,-110,6.0,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,williamhill_us,Caesars,,totals,Under,-110,6.0,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,betmgm,BetMGM,,h2h,Dallas Stars,-150,,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,betmgm,BetMGM,,h2h,Nashville Predators,125,,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,betmgm,BetMGM,,spreads,Dallas Stars,155,-1.5,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,betmgm,BetMGM,,spreads,Nashville Predators,-190,1.5,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,betmgm,BetMGM,,totals,Over,-110,6.0,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,betmgm,BetMGM,,totals,Under,-110,6.0,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,fanatics,Fanatics,,h2h,Dallas Stars,-150,,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,fanatics,Fanatics,,h2h,Nashville Predators,125,,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,fanatics,Fanatics,,spreads,Dallas Stars,165,-1.5,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,fanatics,Fanatics,,spreads,Nashville Predators,-200,1.5,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,fanatics,Fanatics,,totals,Over,-140,5.5,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,fanatics,Fanatics,,totals,Under,115,5.5,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,bovada,Bovada,,h2h,Dallas Stars,-155,,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,bovada,Bovada,,h2h,Nashville Predators,133,,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,bovada,Bovada,,spreads,Dallas Stars,165,-1.5,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,bovada,Bovada,,spreads,Nashville Predators,-195,1.5,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,bovada,Bovada,,totals,Over,-112,6.0,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,bovada,Bovada,,totals,Under,-108,6.0,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,betonlineag,BetOnline.ag,,h2h,Dallas Stars,-155,,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,betonlineag,BetOnline.ag,,h2h,Nashville Predators,136,,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,betonlineag,BetOnline.ag,,spreads,Dallas Stars,174,-1.5,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,betonlineag,BetOnline.ag,,spreads,Nashville Predators,-200,1.5,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,betonlineag,BetOnline.ag,,totals,Over,-118,6.0,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,betonlineag,BetOnline.ag,,totals,Under,102,6.0,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,lowvig,LowVig.ag,,h2h,Dallas Stars,-155,,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,lowvig,LowVig.ag,,h2h,Nashville Predators,136,,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,lowvig,LowVig.ag,,spreads,Dallas Stars,174,-1.5,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,lowvig,LowVig.ag,,spreads,Nashville Predators,-200,1.5,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,lowvig,LowVig.ag,,totals,Over,-118,6.0,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,lowvig,LowVig.ag,,totals,Under,102,6.0,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,betus,BetUS,,h2h,Dallas Stars,-155,,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,betus,BetUS,,h2h,Nashville Predators,134,,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,betus,BetUS,,spreads,Dallas Stars,172,-1.5,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,betus,BetUS,,spreads,Nashville Predators,-200,1.5,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,betus,BetUS,,totals,Over,-120,6.0,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,betus,BetUS,,totals,Under,100,6.0,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,mybookieag,MyBookie.ag,,h2h,Dallas Stars,-158,,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,mybookieag,MyBookie.ag,,h2h,Nashville Predators,129,,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,mybookieag,MyBookie.ag,,spreads,Dallas Stars,160,-1.5,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,mybookieag,MyBookie.ag,,spreads,Nashville Predators,-199,1.5,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,mybookieag,MyBookie.ag,,totals,Over,-113,6.0,2026-03-01
3e2e5681cc1a878f19cacd6f384a9278,2026-03-01T01:00:00Z,Dallas Stars,Nashville Predators,mybookieag,MyBookie.ag,,totals,Under,-108,6.0,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,betrivers,BetRivers,,h2h,Seattle Kraken,-159,,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,betrivers,BetRivers,,h2h,Vancouver Canucks,132,,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,betrivers,BetRivers,,spreads,Seattle Kraken,150,-1.5,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,betrivers,BetRivers,,spreads,Vancouver Canucks,-195,1.5,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,betrivers,BetRivers,,totals,Over,102,6.0,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,betrivers,BetRivers,,totals,Under,-129,6.0,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,fanduel,FanDuel,,h2h,Seattle Kraken,-162,,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,fanduel,FanDuel,,h2h,Vancouver Canucks,134,,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,fanduel,FanDuel,,spreads,Seattle Kraken,152,-1.5,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,fanduel,FanDuel,,spreads,Vancouver Canucks,-188,1.5,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,fanduel,FanDuel,,totals,Over,-128,5.5,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,fanduel,FanDuel,,totals,Under,104,5.5,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,draftkings,DraftKings,,h2h,Seattle Kraken,-166,,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,draftkings,DraftKings,,h2h,Vancouver Canucks,140,,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,draftkings,DraftKings,,spreads,Seattle Kraken,160,-1.5,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,draftkings,DraftKings,,spreads,Vancouver Canucks,-192,1.5,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,draftkings,DraftKings,,totals,Over,-130,5.5,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,draftkings,DraftKings,,totals,Under,110,5.5,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,williamhill_us,Caesars,,h2h,Seattle Kraken,-160,,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,williamhill_us,Caesars,,h2h,Vancouver Canucks,135,,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,williamhill_us,Caesars,,spreads,Seattle Kraken,150,-1.5,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,williamhill_us,Caesars,,spreads,Vancouver Canucks,-178,1.5,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,williamhill_us,Caesars,,totals,Over,-135,5.5,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,williamhill_us,Caesars,,totals,Under,115,5.5,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,betmgm,BetMGM,,h2h,Seattle Kraken,-160,,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,betmgm,BetMGM,,h2h,Vancouver Canucks,135,,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,betmgm,BetMGM,,spreads,Seattle Kraken,150,-1.5,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,betmgm,BetMGM,,spreads,Vancouver Canucks,-185,1.5,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,betmgm,BetMGM,,totals,Over,-105,6.0,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,betmgm,BetMGM,,totals,Under,-115,6.0,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,bovada,Bovada,,h2h,Seattle Kraken,-155,,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,bovada,Bovada,,h2h,Vancouver Canucks,133,,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,bovada,Bovada,,spreads,Seattle Kraken,163,-1.5,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,bovada,Bovada,,spreads,Vancouver Canucks,-190,1.5,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,bovada,Bovada,,totals,Over,-103,6.0,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,bovada,Bovada,,totals,Under,-117,6.0,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,betonlineag,BetOnline.ag,,h2h,Seattle Kraken,-156,,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,betonlineag,BetOnline.ag,,h2h,Vancouver Canucks,137,,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,betonlineag,BetOnline.ag,,spreads,Seattle Kraken,161,-1.5,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,betonlineag,BetOnline.ag,,spreads,Vancouver Canucks,-185,1.5,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,betonlineag,BetOnline.ag,,totals,Over,-101,6.0,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,betonlineag,BetOnline.ag,,totals,Under,-115,6.0,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,lowvig,LowVig.ag,,h2h,Seattle Kraken,-156,,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,lowvig,LowVig.ag,,h2h,Vancouver Canucks,137,,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,lowvig,LowVig.ag,,spreads,Seattle Kraken,161,-1.5,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,lowvig,LowVig.ag,,spreads,Vancouver Canucks,-185,1.5,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,lowvig,LowVig.ag,,totals,Over,-101,6.0,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,lowvig,LowVig.ag,,totals,Under,-115,6.0,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,fanatics,Fanatics,,h2h,Seattle Kraken,-160,,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,fanatics,Fanatics,,h2h,Vancouver Canucks,130,,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,fanatics,Fanatics,,spreads,Seattle Kraken,160,-1.5,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,fanatics,Fanatics,,spreads,Vancouver Canucks,-190,1.5,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,fanatics,Fanatics,,totals,Over,-125,5.5,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,fanatics,Fanatics,,totals,Under,105,5.5,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,betus,BetUS,,h2h,Seattle Kraken,-160,,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,betus,BetUS,,h2h,Vancouver Canucks,138,,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,betus,BetUS,,spreads,Seattle Kraken,160,-1.5,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,betus,BetUS,,spreads,Vancouver Canucks,-185,1.5,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,betus,BetUS,,totals,Over,-105,6.0,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,betus,BetUS,,totals,Under,-115,6.0,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,mybookieag,MyBookie.ag,,h2h,Seattle Kraken,-165,,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,mybookieag,MyBookie.ag,,h2h,Vancouver Canucks,134,,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,mybookieag,MyBookie.ag,,spreads,Seattle Kraken,153,-1.5,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,mybookieag,MyBookie.ag,,spreads,Vancouver Canucks,-190,1.5,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,mybookieag,MyBookie.ag,,totals,Over,-103,6.0,2026-03-01
015d8bf15ac1bd919c7cb78b955a8b6b,2026-03-01T03:00:00Z,Seattle Kraken,Vancouver Canucks,mybookieag,MyBookie.ag,,totals,Under,-119,6.0,2026-03-01
